,page_id,fake_posts_count,fake_posts_cum,fake_count_p5,fake_count_p9,fake_count_p1,fake_count_p5_L,fake_count_p9_L,fake_count_p1_L,degree_centrality,eigenvector_centrality,closeness_centrality,unweighted_eigenvector_centrality,week,page_name,category,type,type_sub,fan_count,talking_about_count,total_like,total_comment,total_share,ideology_from_community,page_ideo_full_year,Other,Trump,Clinton,Johnson
10650,392195624197755,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0001,5.171116216264523e-05,0.2517921494708287,0.0003054664738501458,2016-09-18,The Party of Scrooge - History of American Politics,Author,group,,16612,4039,5162,693,5525,Clinton,-2.5428148621764195,0,0,1,0
10651,392195624197755,1.0,1.0,1.0,1.0,1.0,0.0,0.0,-0.0,6.000000000000002e-05,0.0013380638752368205,0.257562042366808,0.0004521598030237113,2016-09-25,The Party of Scrooge - History of American Politics,Author,group,,16612,4039,5162,693,5525,Clinton,-2.5428148621764195,0,0,1,0
10652,392195624197755,0.0,1.0,0.5,0.9,0.1,1.0,1.0,1.0,0.00012000000000000004,0.0011470938165578895,0.265821930150388,0.0003175084740031952,2016-10-02,The Party of Scrooge - History of American Politics,Author,group,,16612,4039,5162,693,5525,Clinton,-2.5428148621764195,0,0,1,0
10653,392195624197755,0.0,1.0,0.25,0.81,0.01,0.5,0.9,0.1,0.00015,0.0004891699436704961,0.2767471771487741,0.0002704044114483064,2016-10-09,The Party of Scrooge - History of American Politics,Author,group,,16612,4039,5162,693,5525,Clinton,-2.5428148621764195,0,0,1,0
10654,392195624197755,0.0,1.0,0.125,0.729,0.001,0.25,0.81,0.01,0.00016999999999999999,1.5704683228681236e-05,0.27255125249066114,0.0003380422073037803,2016-10-16,The Party of Scrooge - History of American Politics,Author,group,,16612,4039,5162,693,5525,Clinton,-2.5428148621764195,0,0,1,0
10655,392195624197755,1.0,2.0,1.0625,1.656,1.0,0.125,0.729,0.001,0.0001,2.45722625978778e-05,0.2585850169095019,0.00013235072819239258,2016-10-23,The Party of Scrooge - History of American Politics,Author,group,,16612,4039,5162,693,5525,Clinton,-2.5428148621764195,0,0,1,0
10656,392195624197755,0.0,2.0,0.5312,1.49,0.10004,1.0625,1.656,1.0,0.00016,2.38995742965618e-05,0.2674967020309829,0.000228541566993959,2016-10-30,The Party of Scrooge - History of American Politics,Author,group,,16612,4039,5162,693,5525,Clinton,-2.5428148621764195,0,0,1,0
10657,395952163902381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00112,0.0010182192792757127,0.3086574166271086,0.002491980973604551,2016-08-07,Hillary HQ,Community,figure,politician,123153,29811,56339,6520,10031,Clinton,-1.2946048367804293,0,0,1,0
10658,395952163902381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013200000000000002,0.00045343469475493984,0.3004032889775478,0.0016334927565613796,2016-08-14,Hillary HQ,Community,figure,politician,123153,29811,56339,6520,10031,Clinton,-1.2946048367804293,0,0,1,0
10659,395952163902381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011,0.0003992388452245334,0.30512795521527525,0.001413429867520201,2016-08-21,Hillary HQ,Community,figure,politician,123153,29811,56339,6520,10031,Clinton,-1.2946048367804293,0,0,1,0
10660,395952163902381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009800000000000002,0.0007964019802126561,0.3020165440628128,0.0016031448430419266,2016-08-28,Hillary HQ,Community,figure,politician,123153,29811,56339,6520,10031,Clinton,-1.2946048367804293,0,0,1,0
10661,395952163902381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00093,0.00024691790434532766,0.28526391289622754,0.0009822673378207867,2016-09-04,Hillary HQ,Community,figure,politician,123153,29811,56339,6520,10031,Clinton,-1.2946048367804293,0,0,1,0
10662,395952163902381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0017180420260630358,0.3077151088300357,0.0021102747382625753,2016-09-11,Hillary HQ,Community,figure,politician,123153,29811,56339,6520,10031,Clinton,-1.2946048367804293,0,0,1,0
10663,395952163902381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012699999999999999,0.0008677300651600872,0.2977684192048826,0.0034200557446967712,2016-09-18,Hillary HQ,Community,figure,politician,123153,29811,56339,6520,10031,Clinton,-1.2946048367804293,0,0,1,0
10664,395952163902381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00129,0.014641048159867628,0.292243944590901,0.006856378158745085,2016-09-25,Hillary HQ,Community,figure,politician,123153,29811,56339,6520,10031,Clinton,-1.2946048367804293,0,0,1,0
10665,395952163902381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012,0.015502413890439187,0.2922450443145645,0.002216490230868096,2016-10-02,Hillary HQ,Community,figure,politician,123153,29811,56339,6520,10031,Clinton,-1.2946048367804293,0,0,1,0
10666,395952163902381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00137,0.013131637551116716,0.3095394678921916,0.0018219412883327762,2016-10-09,Hillary HQ,Community,figure,politician,123153,29811,56339,6520,10031,Clinton,-1.2946048367804293,0,0,1,0
10667,395952163902381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013200000000000002,0.0003786038147294244,0.2982924214498767,0.002340174554276534,2016-10-16,Hillary HQ,Community,figure,politician,123153,29811,56339,6520,10031,Clinton,-1.2946048367804293,0,0,1,0
10668,395952163902381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00119,0.000500075326076276,0.29631436202761385,0.0012578365621259042,2016-10-23,Hillary HQ,Community,figure,politician,123153,29811,56339,6520,10031,Clinton,-1.2946048367804293,0,0,1,0
10669,395952163902381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014199999999999998,0.0014493986899917378,0.2980436876455033,0.0014122693176948295,2016-10-30,Hillary HQ,Community,figure,politician,123153,29811,56339,6520,10031,Clinton,-1.2946048367804293,0,0,1,0
10670,396523657071573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0005026242875083036,0.23947393360388874,0.0011792369659660163,2016-08-14,Christians Against Electing Leftists,Community,group,,178737,6527,2339,573,5268,Trump,2.6899007406815683,0,1,0,0
10671,396523657071573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0008763201239888523,0.2497056464864701,0.0013560882951928238,2016-09-04,Christians Against Electing Leftists,Community,group,,178737,6527,2339,573,5268,Trump,2.6899007406815683,0,1,0,0
10672,396523657071573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1e-05,1.4231018060216033e-07,0.2036517883474234,1.0269832695373101e-05,2016-09-18,Christians Against Electing Leftists,Community,group,,178737,6527,2339,573,5268,Trump,2.6899007406815683,0,1,0,0
10673,396523657071573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2e-05,9.579205573492356e-07,0.2321596372371949,0.00013627763027686867,2016-09-25,Christians Against Electing Leftists,Community,group,,178737,6527,2339,573,5268,Trump,2.6899007406815683,0,1,0,0
10674,398926776798256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00202,0.00013491857805415043,0.31899586855591805,0.003580069117854337,2016-08-07,Above Average,Entertainment Website,media,website,1277054,90189,16403,844,3631,Clinton,-0.5377718394098145,0,0,1,0
10675,398926776798256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013599999999999999,6.004245434358928e-05,0.312390967469404,0.0016423125328861533,2016-08-14,Above Average,Entertainment Website,media,website,1277054,90189,16403,844,3631,Clinton,-0.5377718394098145,0,0,1,0
10676,398926776798256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,7.240102307932732e-05,0.3112864947257364,0.0017822843833578093,2016-08-21,Above Average,Entertainment Website,media,website,1277054,90189,16403,844,3631,Clinton,-0.5377718394098145,0,0,1,0
10677,398926776798256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016300000000000002,6.622703540114957e-05,0.3073075455886483,0.0017514175118425823,2016-08-28,Above Average,Entertainment Website,media,website,1277054,90189,16403,844,3631,Clinton,-0.5377718394098145,0,0,1,0
10678,398926776798256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015700000000000002,9.572976882959548e-05,0.30740236095744183,0.0012294747696069773,2016-09-04,Above Average,Entertainment Website,media,website,1277054,90189,16403,844,3631,Clinton,-0.5377718394098145,0,0,1,0
10679,398926776798256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00124,0.00015679616872916308,0.311882322308578,0.001761966227236361,2016-09-11,Above Average,Entertainment Website,media,website,1277054,90189,16403,844,3631,Clinton,-0.5377718394098145,0,0,1,0
10680,398926776798256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00162,0.000114359095176427,0.3068899562583093,0.0035532751860966397,2016-09-18,Above Average,Entertainment Website,media,website,1277054,90189,16403,844,3631,Clinton,-0.5377718394098145,0,0,1,0
10681,398926776798256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00146,0.0007369874172506464,0.3171214299862747,0.004873951345761278,2016-09-25,Above Average,Entertainment Website,media,website,1277054,90189,16403,844,3631,Clinton,-0.5377718394098145,0,0,1,0
10682,398926776798256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00221,0.0008824039595737145,0.3148879431445929,0.0024963083353557484,2016-10-02,Above Average,Entertainment Website,media,website,1277054,90189,16403,844,3631,Clinton,-0.5377718394098145,0,0,1,0
10683,398926776798256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00587,0.0009915677725644988,0.3273408109968133,0.004895335734878484,2016-10-09,Above Average,Entertainment Website,media,website,1277054,90189,16403,844,3631,Clinton,-0.5377718394098145,0,0,1,0
10684,398926776798256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006010000000000001,0.00016413447568746874,0.3281447649576089,0.006619774851015903,2016-10-16,Above Average,Entertainment Website,media,website,1277054,90189,16403,844,3631,Clinton,-0.5377718394098145,0,0,1,0
10685,398926776798256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0023000000000000004,7.129035955231421e-05,0.3150045779414104,0.0017338963865520722,2016-10-23,Above Average,Entertainment Website,media,website,1277054,90189,16403,844,3631,Clinton,-0.5377718394098145,0,0,1,0
10686,398926776798256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00274,4.771798732776054e-05,0.32127451120070283,0.0016542984758422731,2016-10-30,Above Average,Entertainment Website,media,website,1277054,90189,16403,844,3631,Clinton,-0.5377718394098145,0,0,1,0
10687,405679386265498,1.0,1.0,1.0,1.0,1.0,0.0,0.0,-0.0,0.00094,0.003444547244001051,0.2935510290485635,0.008896429860310721,2016-08-07,The Jefferson Newsletter,Media/News/Publishing,media,website,697322,23323,18207,3375,7813,Trump,1.6118614878267858,0,1,0,0
10688,405679386265498,0.0,1.0,0.5,0.9,0.1,1.0,1.0,1.0,0.00108,0.0034211113070374203,0.2880766687128882,0.0106793611604405,2016-08-14,The Jefferson Newsletter,Media/News/Publishing,media,website,697322,23323,18207,3375,7813,Trump,1.6118614878267858,0,1,0,0
10689,405679386265498,0.0,1.0,0.25,0.81,0.01,0.5,0.9,0.1,0.00063,0.001656094207305516,0.282333399275812,0.006196745629070632,2016-08-21,The Jefferson Newsletter,Media/News/Publishing,media,website,697322,23323,18207,3375,7813,Trump,1.6118614878267858,0,1,0,0
10690,405679386265498,0.0,1.0,0.125,0.729,0.001,0.25,0.81,0.01,0.0007800000000000001,0.00215076929200236,0.28118689220492793,0.007705583748555742,2016-08-28,The Jefferson Newsletter,Media/News/Publishing,media,website,697322,23323,18207,3375,7813,Trump,1.6118614878267858,0,1,0,0
10691,405679386265498,0.0,1.0,0.0625,0.6562,0.0001,0.125,0.729,0.001,0.00103,0.0028874844618015532,0.29371540629310955,0.00841844570015939,2016-09-04,The Jefferson Newsletter,Media/News/Publishing,media,website,697322,23323,18207,3375,7813,Trump,1.6118614878267858,0,1,0,0
10692,405679386265498,0.0,1.0,0.03125,0.5903,1e-05,0.0625,0.6562,0.0001,0.0011,0.003028090867193205,0.28930785841023043,0.010132554526135044,2016-09-11,The Jefferson Newsletter,Media/News/Publishing,media,website,697322,23323,18207,3375,7813,Trump,1.6118614878267858,0,1,0,0
10693,405679386265498,0.0,1.0,0.01563,0.5312,1e-06,0.03125,0.5903,1e-05,0.00116,0.0024478925811492512,0.2891517770365568,0.009647613394329185,2016-09-18,The Jefferson Newsletter,Media/News/Publishing,media,website,697322,23323,18207,3375,7813,Trump,1.6118614878267858,0,1,0,0
10694,405679386265498,1.0,2.0,1.008,1.479,1.0,0.01563,0.5312,1e-06,0.0007400000000000001,2.4462362851645412e-05,0.2717670518275254,0.003052986122002985,2016-09-25,The Jefferson Newsletter,Media/News/Publishing,media,website,697322,23323,18207,3375,7813,Trump,1.6118614878267858,0,1,0,0
10695,405679386265498,0.0,2.0,0.504,1.33,0.1,1.008,1.479,1.0,0.00094,5.251088843224267e-05,0.2848156659579974,0.008032508552402071,2016-10-02,The Jefferson Newsletter,Media/News/Publishing,media,website,697322,23323,18207,3375,7813,Trump,1.6118614878267858,0,1,0,0
10696,405679386265498,0.0,2.0,0.252,1.197,0.01,0.504,1.33,0.1,0.00094,2.281570456359224e-05,0.2924620070688686,0.006579324781445138,2016-10-09,The Jefferson Newsletter,Media/News/Publishing,media,website,697322,23323,18207,3375,7813,Trump,1.6118614878267858,0,1,0,0
10697,405679386265498,0.0,2.0,0.126,1.078,0.001,0.252,1.197,0.01,0.0009000000000000002,0.0012552556212874124,0.2942638345699354,0.006615992342497064,2016-10-16,The Jefferson Newsletter,Media/News/Publishing,media,website,697322,23323,18207,3375,7813,Trump,1.6118614878267858,0,1,0,0
10698,405679386265498,0.0,2.0,0.063,0.9697,0.0001,0.126,1.078,0.001,0.0010199999999999999,0.002561588126512141,0.2816164084287177,0.007896120081640364,2016-10-23,The Jefferson Newsletter,Media/News/Publishing,media,website,697322,23323,18207,3375,7813,Trump,1.6118614878267858,0,1,0,0
10699,405679386265498,0.0,2.0,0.0315,0.873,1e-05,0.063,0.9697,0.0001,0.00091,0.001355169073049937,0.2937720777632437,0.006386055519799663,2016-10-30,The Jefferson Newsletter,Media/News/Publishing,media,website,697322,23323,18207,3375,7813,Trump,1.6118614878267858,0,1,0,0
10700,407570359384477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023440000000000003,0.0017188239238644886,0.34216700186526217,0.03605688478271417,2016-08-07,AJ+,Media/News/Publishing,media,tv,6629550,5483103,47969,29665,26345,Clinton,-0.2381174392218029,0,0,1,0
10701,407570359384477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026050000000000004,0.002196387803089433,0.3435974678050303,0.03471505367947734,2016-08-14,AJ+,Media/News/Publishing,media,tv,6629550,5483103,47969,29665,26345,Clinton,-0.2381174392218029,1,0,0,0
10702,407570359384477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018019999999999998,0.0011480527533163653,0.3401501274850024,0.0167867163551032,2016-08-21,AJ+,Media/News/Publishing,media,tv,6629550,5483103,47969,29665,26345,Clinton,-0.2381174392218029,0,0,1,0
10703,407570359384477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01854,0.001428254680389761,0.34021707396249434,0.02507913323701456,2016-08-28,AJ+,Media/News/Publishing,media,tv,6629550,5483103,47969,29665,26345,Clinton,-0.2381174392218029,0,0,1,0
10704,407570359384477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01728,0.0013031936065413848,0.3397279526007603,0.01884068886260731,2016-09-04,AJ+,Media/News/Publishing,media,tv,6629550,5483103,47969,29665,26345,Clinton,-0.2381174392218029,0,0,1,0
10705,407570359384477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023350000000000003,0.002683571006627954,0.3427630944515088,0.03707369970588716,2016-09-11,AJ+,Media/News/Publishing,media,tv,6629550,5483103,47969,29665,26345,Clinton,-0.2381174392218029,0,0,1,0
10706,407570359384477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02305,0.0018392846081697366,0.3418580830289955,0.05733236586582161,2016-09-18,AJ+,Media/News/Publishing,media,tv,6629550,5483103,47969,29665,26345,Clinton,-0.2381174392218029,0,0,1,0
10707,407570359384477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02438,0.009191989878680938,0.34305656582265764,0.07027848445220998,2016-09-25,AJ+,Media/News/Publishing,media,tv,6629550,5483103,47969,29665,26345,Clinton,-0.2381174392218029,0,0,0,1
10708,407570359384477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01517,0.0062258016032910035,0.3385726463014871,0.0185819683727637,2016-10-02,AJ+,Media/News/Publishing,media,tv,6629550,5483103,47969,29665,26345,Clinton,-0.2381174392218029,0,0,1,0
10709,407570359384477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028450000000000007,0.006765191324330842,0.3434015811240659,0.02291799287835085,2016-10-09,AJ+,Media/News/Publishing,media,tv,6629550,5483103,47969,29665,26345,Clinton,-0.2381174392218029,0,0,1,0
10710,407570359384477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015280000000000004,0.0005216031145844647,0.33863504973786723,0.01624331433384189,2016-10-16,AJ+,Media/News/Publishing,media,tv,6629550,5483103,47969,29665,26345,Clinton,-0.2381174392218029,0,0,1,0
10711,407570359384477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029900000000000006,0.0015136036827895685,0.34493552954108025,0.030138766925011044,2016-10-23,AJ+,Media/News/Publishing,media,tv,6629550,5483103,47969,29665,26345,Clinton,-0.2381174392218029,1,0,0,0
10712,407570359384477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017,0.0008460671036736361,0.3406011712612744,0.01424558576462661,2016-10-30,AJ+,Media/News/Publishing,media,tv,6629550,5483103,47969,29665,26345,Clinton,-0.2381174392218029,0,0,1,0
10713,407577195956039,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.00037000000000000016,0.0027675408532682536,0.2881232750445839,0.003104414589257993,2016-08-07,America Needs a Truthful president,Community,group,,114682,55028,7971,1321,7593,Trump,2.0353949039553934,0,1,0,0
10714,407577195956039,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.00033000000000000005,0.0017275254459143893,0.2646617798905867,0.002982346871561737,2016-08-14,America Needs a Truthful president,Community,group,,114682,55028,7971,1321,7593,Trump,2.0353949039553934,0,1,0,0
10715,407577195956039,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.00029,0.0026612279473925264,0.2768647806678387,0.0026634996044710584,2016-08-21,America Needs a Truthful president,Community,group,,114682,55028,7971,1321,7593,Trump,2.0353949039553934,0,1,0,0
10716,407577195956039,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0007099999999999999,0.0022959184920268915,0.28042461117914635,0.005900978164474398,2016-08-28,America Needs a Truthful president,Community,group,,114682,55028,7971,1321,7593,Trump,2.0353949039553934,0,1,0,0
10717,407577195956039,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.00045,0.002239402880503139,0.28650128022432153,0.003260392330481791,2016-09-04,America Needs a Truthful president,Community,group,,114682,55028,7971,1321,7593,Trump,2.0353949039553934,0,1,0,0
10718,407577195956039,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.00096,0.0026973614239803176,0.2997668911159363,0.0059786982065433755,2016-09-11,America Needs a Truthful president,Community,group,,114682,55028,7971,1321,7593,Trump,2.0353949039553934,0,1,0,0
10719,407577195956039,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.00030000000000000003,0.0010624417039403148,0.2638111855072533,0.002360147958669049,2016-09-18,America Needs a Truthful president,Community,group,,114682,55028,7971,1321,7593,Trump,2.0353949039553934,0,1,0,0
10720,407577195956039,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.00030000000000000003,1.2571523224096435e-05,0.24840130972376506,0.0011344793245377837,2016-09-25,America Needs a Truthful president,Community,group,,114682,55028,7971,1321,7593,Trump,2.0353949039553934,0,1,0,0
10721,407577195956039,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.00033000000000000005,7.566764480037796e-05,0.2840730623734729,0.0024752002666638987,2016-10-02,America Needs a Truthful president,Community,group,,114682,55028,7971,1321,7593,Trump,2.0353949039553934,0,1,0,0
10722,407577195956039,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.00026000000000000003,3.584196012533803e-05,0.286184650042827,0.0016249219467262374,2016-10-09,America Needs a Truthful president,Community,group,,114682,55028,7971,1321,7593,Trump,2.0353949039553934,0,1,0,0
10723,407577195956039,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.00033999999999999997,0.0007166181486245668,0.2728528603362788,0.002766478740755538,2016-10-16,America Needs a Truthful president,Community,group,,114682,55028,7971,1321,7593,Trump,2.0353949039553934,0,1,0,0
10724,407577195956039,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.00039000000000000016,0.0012538741991084364,0.2862486383477057,0.003014150448152837,2016-10-23,America Needs a Truthful president,Community,group,,114682,55028,7971,1321,7593,Trump,2.0353949039553934,0,1,0,0
10725,407577195956039,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.00035000000000000005,0.0014899117984772765,0.2665919414318417,0.002506497005750037,2016-10-30,America Needs a Truthful president,Community,group,,114682,55028,7971,1321,7593,Trump,2.0353949039553934,0,1,0,0
10726,409080845829193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00018999999999999998,0.0010249357727365428,0.26477198314200223,0.0018343243442077003,2016-08-07,Draft Judge Andrew Napolitano for President,Community,group,,339302,3090,6614,1612,1963,Trump,2.119132174702559,0,1,0,0
10727,409080845829193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00028000000000000003,0.0008130178324668182,0.2530353393723711,0.0022565319344915982,2016-08-14,Draft Judge Andrew Napolitano for President,Community,group,,339302,3090,6614,1612,1963,Trump,2.119132174702559,0,1,0,0
10728,409080845829193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00016,0.0009252207817560256,0.2444371909537767,0.0012950649425938585,2016-08-21,Draft Judge Andrew Napolitano for President,Community,group,,339302,3090,6614,1612,1963,Trump,2.119132174702559,0,1,0,0
10729,409080845829193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00033000000000000005,0.0012944034034385954,0.2552179045563017,0.0030308454366854967,2016-08-28,Draft Judge Andrew Napolitano for President,Community,group,,339302,3090,6614,1612,1963,Trump,2.119132174702559,0,1,0,0
10730,409080845829193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00042,0.0014393783989153773,0.2555651707684034,0.0035011797123191074,2016-09-04,Draft Judge Andrew Napolitano for President,Community,group,,339302,3090,6614,1612,1963,Trump,2.119132174702559,0,1,0,0
10731,409080845829193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00018,0.0005283197277563894,0.2543149293487969,0.0015734930903997485,2016-09-11,Draft Judge Andrew Napolitano for President,Community,group,,339302,3090,6614,1612,1963,Trump,2.119132174702559,0,1,0,0
10732,409080845829193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00018999999999999998,0.0011339491146165632,0.2464895987131709,0.0017538632153974968,2016-09-18,Draft Judge Andrew Napolitano for President,Community,group,,339302,3090,6614,1612,1963,Trump,2.119132174702559,0,1,0,0
10733,409080845829193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00016999999999999999,7.602779175672701e-06,0.27087782203425875,0.0007486967181468062,2016-09-25,Draft Judge Andrew Napolitano for President,Community,group,,339302,3090,6614,1612,1963,Trump,2.119132174702559,0,1,0,0
10734,409080845829193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006100000000000001,4.444064086163767e-05,0.28697912266866826,0.004829939219455947,2016-10-02,Draft Judge Andrew Napolitano for President,Community,group,,339302,3090,6614,1612,1963,Trump,2.119132174702559,0,1,0,0
10735,409080845829193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00041000000000000015,1.5334770285189267e-05,0.3012471026412585,0.003423820859495828,2016-10-09,Draft Judge Andrew Napolitano for President,Community,group,,339302,3090,6614,1612,1963,Trump,2.119132174702559,0,1,0,0
10736,409080845829193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005,0.0012328971684304494,0.2782473959021665,0.003282601187727509,2016-10-16,Draft Judge Andrew Napolitano for President,Community,group,,339302,3090,6614,1612,1963,Trump,2.119132174702559,0,1,0,0
10737,409080845829193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00062,0.0013632092307517914,0.2814838074764039,0.00506545126771395,2016-10-23,Draft Judge Andrew Napolitano for President,Community,group,,339302,3090,6614,1612,1963,Trump,2.119132174702559,0,1,0,0
10738,409080845829193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00032,0.0009953138031565418,0.2743904634613045,0.0029759119980777736,2016-10-30,Draft Judge Andrew Napolitano for President,Community,group,,339302,3090,6614,1612,1963,Trump,2.119132174702559,0,1,0,0
10739,413605605357873,1.0,7.0,4.0,6.4,1.6,6.0,6.0,6.0,0.00606,0.03042317192166323,0.3247109173549661,0.04383544335193968,2016-08-07,The New Republic of Texas,Community,group,,781966,279532,57145,17603,29076,Trump,1.3783981449032037,0,1,0,0
10740,413605605357873,0.0,7.0,2.0,5.76,0.16,4.0,6.4,1.6,0.00598,0.02875365369115077,0.3157603689565774,0.04991759423647045,2016-08-14,The New Republic of Texas,Community,group,,781966,279532,57145,17603,29076,Trump,1.3783981449032037,0,1,0,0
10741,413605605357873,1.0,8.0,2.0,6.184,1.016,2.0,5.76,0.16,0.00587,0.02880090629364873,0.3143984647429658,0.04892317842669168,2016-08-21,The New Republic of Texas,Community,group,,781966,279532,57145,17603,29076,Trump,1.3783981449032037,0,1,0,0
10742,413605605357873,1.0,9.0,2.0,6.566,1.102,2.0,6.184,1.016,0.005730000000000001,0.032505903556735175,0.3187420457694196,0.045666601880083486,2016-08-28,The New Republic of Texas,Community,group,,781966,279532,57145,17603,29076,Trump,1.3783981449032037,0,1,0,0
10743,413605605357873,0.0,9.0,1.0,5.91,0.11017,2.0,6.566,1.102,0.00576,0.024895509818348264,0.30934849167770456,0.03784380320828727,2016-09-04,The New Republic of Texas,Community,group,,781966,279532,57145,17603,29076,Trump,1.3783981449032037,0,1,0,0
10744,413605605357873,4.0,13.0,4.5,9.32,4.01,1.0,5.91,0.11017,0.00449,0.023537005834544662,0.31232803091355416,0.035717240928724116,2016-09-11,The New Republic of Texas,Community,group,,781966,279532,57145,17603,29076,Trump,1.3783981449032037,0,1,0,0
10745,413605605357873,10.0,23.0,12.25,18.39,10.4,4.5,9.32,4.01,0.0053300000000000005,0.02632887143131499,0.3193312536448652,0.03842608093519068,2016-09-18,The New Republic of Texas,Community,group,,781966,279532,57145,17603,29076,Trump,1.3783981449032037,0,1,0,0
10746,413605605357873,7.0,30.0,13.125,23.55,8.04,12.25,18.39,10.4,0.0027199999999999998,0.00011977158678068294,0.3066003217558013,0.00964043754718531,2016-09-25,The New Republic of Texas,Community,group,,781966,279532,57145,17603,29076,Trump,1.3783981449032037,0,1,0,0
